"Gene_ID","Gene","GRC362.01_S14","GRC362.02_S9","GRC362.03_S13","GRC362.04_S12","GRC362.09_S20","GRC362.10_S6","GRC362.11_S3","GRC362.12_S17","GRC362.13_S16","GRC362.14_S19","GRC362.15_S11","GRC362.16_S18","GRC362.17_S5","GRC362.18_S15","GRC362.19_S8","GRC362.20_S2","GRC362.21_S10","GRC362.22_S7","GRC362.23_S1","GRC362.24_S4"
78914,"Nadsyn1",19.92316843,20.1010607718015,37.4915496163813,27.1530618363456,24.5492218916048,25.5725198553163,37.6755773241811,23.0488423923459,22.8201283092761,23.114822225088,37.0451218471712,21.3332849009237,19.6289968136217,24.229636087318,33.8540515563282,23.4494736554653,21.3466760072147,18.9457609745413,32.9879333532064,26.1481179304488
11534,"Adk",708.777069770394,756.526626435911,1321.26114014271,904.920003846627,755.934039887452,816.919284006948,1370.64850617449,909.136955039201,835.031359718923,907.529842227474,1424.55777547192,989.2411559,808.5776882,736.112495877885,1303.31956393592,817.179051378422,788.688860959426,766.7018687,1156.57437165048,600.994657180637
69519,"Rwdd2a",0.314067783018688,0.244218710252648,0.367376099976158,0.068761694,0.141367530523445,0.354396269536442,0.341332376567549,0.063944396,0.246605796778678,0.228094996625551,0.235593720951706,0.36356401835417,0.237112069449654,0.254002106961354,0.200630389098548,0.320882984295121,0.25206716731464,0.690238131,0.366470297816815,0.308070695950508
75572,"Acyp2",1.21638084393932,0.417289501537332,0.376634999367215,1.31590069213539,0.289860770870493,0.484437388138073,0.653211817,1.22371149593747,0.589915546890518,0.779478749573027,0.483062675810018,0.993938247165246,1.45852771804576,0.954813443597778,1.37124555237498,0.964979041763213,2.41191963533627,3.33858116565972,1.40263710897118,3.1162380177557
66204,"Acyp1",3.50705485180166,3.15562277495217,3.16465075330376,4.34373060693409,1.89430579237717,2.03522660915127,5.48856922658525,3.549791667,2.83241513930951,2.94728346349714,3.38241857382592,3.47979191603897,5.56022191688088,5.10539082819769,5.24882016277852,2.70272426139279,4.58397522580223,5.79339081470914,5.75247856583336,5.30756442824593
245847,"Amdhd2",14.6134753421805,15.6860497504866,9.79633494177213,11.2246837108914,16.9143089473936,14.7368630753925,10.0674500050155,14.530596849058,13.1518244326907,11.6886113458332,13.4932184161624,12.1394293711764,12.0957061446102,12.7217236109305,9.18019810288181,10.8928782728879,9.93619458617574,12.3114861487633,11.6926271341381,18.2299696409927
108147,"Atic",19.5773108189118,19.7961060683282,19.4628774605673,21.7234561983223,20.5711483991509,21.731212929525,21.3358350652524,22.182984459481,21.8306943096204,22.1149099034794,23.0723541622988,23.1991164348449,20.6298656199299,19.3240392687896,23.2743837178428,22.2983013906604,17.0187056708798,23.3248103203836,29.6043421877246,23.21614132
109900,"Asl",160.285497147533,150.876335350891,74.938853271242,169.622992164559,248.245033811546,195.890734252477,94.74489656,148.9418314,164.779725035131,167.853433326422,108.192124885151,163.370584476769,174.031518996616,194.116516223428,84.8238268689696,184.076758422468,152.616545215125,186.107997537567,121.635784747976,238.681754660163
69634,"Clybl",14.7816655543532,18.2424147433457,12.0476665743533,15.4088850049068,17.3205426963378,15.44220549954,14.862604482921,15.84385779,17.746794149081,15.791336595211,14.48628495,15.1793046659261,15.7136182503641,15.6760326075495,15.291099759928,15.7260083965044,14.0640989546973,16.3478948218222,17.3592782410896,19.13922305
67980,"Gnpda2",1.50737094006482,1.43455562206477,2.16033341852951,2.04457565160606,1.1580742491026,1.29251612104029,1.45950267163432,1.3442573520005,1.09940472415748,1.72536039857613,0.875915913601099,1.39358742863432,1.65627925230483,1.62201622570845,1.28577653101681,1.50027122932045,1.49812950301131,1.77677147994893,1.05374728265849,1.15677718669527
26384,"Gnpda1",37.0989798224763,37.1018044410033,33.4458917861322,44.0506014003117,45.5331146908279,33.7893392360866,47.025218589861,46.3714111958359,39.4931169064739,42.8738345116613,42.2452716131265,42.6594536104212,36.2296796280215,35.4278352153026,22.6420979771859,25.371866301244,22.6948634725211,20.6353171912943,24.9083820326485,24.2426680722635
14635,"Galk1",16.2937119883936,15.7776982456087,8.63063833542853,12.3462289994386,17.6729857486601,17.6921288938889,10.1953342797399,16.256202771855,14.9491024998297,15.2144716330245,8.25266428407012,15.9128500110259,17.1090580334946,19.2335086421041,14.3083524174206,25.1459212718513,28.3396881192396,33.3665573617306,21.1544240913683,39.4438147574791
69976,"Galk2",23.2670340009227,22.6871302053264,15.0873075044383,19.9333244073376,22.4153178858499,21.8444063263224,17.3310370402632,18.5368382092166,19.6593494377155,19.2356213470672,14.4352409557335,19.9076718847147,20.9853813429587,18.9102057193726,15.3920915232604,18.4913983669983,22.5858105054371,25.2797343885023,17.4484677506309,23.8150392840031
14430,"Galt",35.3759487602994,33.2123136120774,25.4361698936852,32.9635439754735,43.2645923458257,37.8459718132254,27.9365776857762,32.3817474850294,33.2307232,37.1697380497489,26.968962725006,30.8371703098967,35.0393344471061,38.9559731082378,26.1489360481543,37.5495329769809,27.6423548445637,26.5945401792649,24.9323625287295,35.1924938005362
